0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.644453816144314,-0.70459320589491,-0.290105915709431,-0.820168259946561,-0.391943718407971,-0.511680222741109,-0.49292757789685,-0.602307333544295,-0.582360403677322,-0.67191790172358,-0.675926383633832,-0.674154747801999,-0.461078210195262,-0.677830294340661,-0.221763506426623,-1.17518040305774,-0.436969297354447,-0.648702888138856,-0.500206128022082,-0.800383649619994,-0.635195526906781,-0.544805630437419,-0.913555637524307,-0.42689173533829,0.094660818991081,0.0637533645166771,0.137021836454543,0.0504873547148227,0.321267895578122,0.296696117192166,0.199128667282733,0.313314181281151,0.372782739395545,0.279555051130727,0.38514852192466,0.40923681056429,0.529207955727811,0.519767510986246,0.508245701938253,0.51511310301694,0.622698743303458,0.602470687008439,0.800981104655298,0.725060002480313,0.732132339511189,0.745215764084218,0.883911147011176,0.778476761407321,0.730787850267348,0.771503066448568,0.896766636949412,0.882615327197627,0.970958424447716,0.900105864204781,0.863680485824439,0.983231724036991,1.00277209745283,0.99562617149705,1.00184908037997,1.03494506497838,1.03988231755362,1.11901422570186,1.03772265958903,1.11121941915691,1.02840177056302,1.11453219512806,1.11675272057202,1.24411837975453,1.19382215950209,1.12433115322395,1.1385387133311,1.21659953011428,1.04862416150397,1.23082229997656,1.24729035964974,1.12727772857591,1.20971748740071,0.956963255676447,1.07463932723021,1.19844295952105,0.547269717625517,0.820691015721121,1.00275108750227,0.736315350422815,0.878304793200836,0.582876049547228,2.13973631130079,-0.143818328046958,-0.434020156608661,0.202162266579026,0.289759672161556,0.399209139021566,0.886331813057355,1.03991848666431,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
1.25585003722204,1.15869512526809,1.08614301141614,1.25864531375836,1.21050237686484,1.29266879812773,1.29031380484847,1.5154504024802,1.38820328213599,1.19338778803671,1.20819893769202,1.42673751647223,1.47441722649792,1.00339405570915,0.971543863006146,1.16754974459386,1.34005794080763,1.0134335224869,1.33240448658861,1.24511986100754,1.63354166283712,1.45406540468409,0.933856970036808,1.70224143566012,0.730168678770565,0.845229304880922,0.636411962440429,0.488459657003808,-0.0520442709458013,-0.198969078716506,-0.0432951232770353,0.0072061140955826,-0.353792177768489,-0.040857301235814,-1.0899645630531,-1.92633732074962,-1.97612613997701,-1.95689304955165,-1.95881604247919,-1.77519616108842,-1.79633997723248,-1.79833642079921,-1.61782914668232,-1.6288624149032,-1.62797815288326,-1.64207817844636,-1.62531678537122,-1.62700550182917,-1.64003725377222,-1.6189415366254,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.33907133400295,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
1.41595577998934,0.770314459811231,1.02547747336396,1.50667717095104,1.20339282678875,1.08800537859337,1.46148786377212,0.954280753309913,1.37394855513256,1.31146246432936,1.38280257728035,1.50629534401372,1.19543590110749,1.44596406489172,1.38300174362938,1.7227298004925,1.18831100340491,1.30418529547204,1.12545732771692,1.40905160721112,1.50968445734066,1.37226185738778,1.26352798979048,1.23250950015907,0.41595754135242,0.874238456584927,0.423316168880827,0.702597285170905,-0.0191819518240429,-0.0911368934028937,0.0256057194266473,0.0766463659581429,-0.144036160585228,-0.0218996600607319,-1.66350616158844,-1.74489635233336,-1.97612613997701,-1.95689304955165,-1.95881604247919,-1.77519616108842,-1.79633997723248,-1.79833642079921,-1.61782914668232,-1.6288624149032,-1.62797815288326,-1.64207817844636,-1.62531678537122,-1.62700550182917,-1.64003725377222,-1.6189415366254,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.33907133400295,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-0.751446835993736,-0.777458068992651,-1.3934172069263,-0.971481332165458,-1.22942026964027,-0.946303956567606,-1.06879292961177,-0.644587696875578,-0.761171812534132,-1.07185147661273,-0.926170582091635,-1.13174678383662,-1.11441729090185,-0.948084701140972,-0.870905300321258,-1.26351689248699,-0.648370824940698,-0.868839066851892,-0.991532336695284,-1.01635817199779,-0.901581774653203,-0.600576725707625,-0.819534222508492,-0.943909154139095,0.0904130870094847,0.0104357853742447,0.117884058171727,0.197759198878913,0.227815829616067,0.291170081218596,0.142711732273934,0.272239916502958,0.254028390208389,0.365831231898399,0.357736865911237,0.454490665150248,0.484771689312755,0.424583691890036,0.459619051364717,0.56137061391378,0.593873042093784,0.513912202371603,0.673349237547554,0.658546041849187,0.753354332274461,0.665592443284009,0.704321795140445,0.759208398020009,0.69897099058222,0.632524143059743,0.877864329651422,0.887762049562542,0.806399941314787,0.839165716083937,0.789680641410866,0.815989812986414,1.00035443310407,0.944442106428362,1.01320877689377,0.957037140458315,1.03499781559124,1.18247280949564,1.20309228236844,1.25025132540274,1.40130968838843,1.35431279011172,1.31921940036707,1.30110021653924,1.32979298723496,1.31976311902077,1.3066440835676,1.33488876280438,1.36525095495084,1.27916050505069,1.23076485067594,1.29865971430355,1.34800879238356,1.24416590996118,1.22195469726971,1.30400199906728,1.42344414345982,1.24841010849778,1.38497133438479,1.34719987743624,1.44247557841913,1.41293764103054,2.63718650619658,1.17746717329985,1.29706933777552,1.16423338098244,1.18781158549049,3.12335779688557,3.28790114706326,2.9679173977365,0.672326860985677,0.664741198249927,0.697966066353159,0.761157508418606,1.02531709418201,0.691158195767502
-1.43570077855199,-1.5658169208456,-1.18062532888067,-1.24791209669049,-1.25682935308395,-1.12086079198363,-1.38348244455784,-1.20815762111721,-1.3206752689918,-1.08851068442539,-0.949214979652405,-1.34164441258192,-1.30793524122115,-1.28960422912727,-1.01755648955393,-1.04366645106243,-1.3293567849173,-1.24953624378408,-0.999641113471484,-1.15778307794662,-1.32962336172113,-1.41018039062842,-1.11335571378202,-1.20290926215181,0.0757610442720002,-0.0482209764630767,0.0798534167427332,0.0087359756970764,0.136164556203746,0.153327100702048,0.0812713184512528,0.211399257977651,0.103852539564728,0.257863634928533,0.313311609935187,0.374454949514331,0.359471207440914,0.332205595009466,0.482905723245346,0.459095664922538,0.450628020204952,0.43710924126932,0.619052695636114,0.581039712496633,0.657203552104485,0.562947642418649,0.621573973461957,0.670937962331458,0.63699895884961,0.608244295260926,0.72695150352166,0.843003905378902,0.727676631142125,0.839330069433116,0.776259742527779,0.773367920658013,0.937988851488056,0.848860052275845,0.83247458628892,0.905542275990698,1.01417741314915,1.12649614576788,1.43437214686939,1.45322240449366,1.35224488463082,1.32429463340804,1.3557856644379,1.37505774324449,1.4038460006505,1.33524530100771,1.38887729156083,1.41556359529497,1.44399144977524,1.33184392929653,1.49250528592314,1.41056135128773,1.26572853640298,1.39764518892663,1.30756384033507,1.35295078929557,1.54552517748644,1.59707142068655,1.54688067116669,1.48259098201305,1.56069922279688,1.58756309778583,0.871605322633833,1.65815744831328,1.65274516340383,1.55377487784737,1.66534848135457,-0.152357070758895,-0.35620041685321,-0.12493566006329,1.70226794650067,1.66820129103534,1.81299269970486,1.71226130786483,1.71635575790059,1.72635505604652
-1.22605120931087,-1.39194441176549,-1.14112853394183,-1.47046481661032,-1.67186634588375,-1.37069076403104,-1.3107356223737,-1.14023963767057,-1.43352921059223,-1.16390486715183,-1.01011172573122,-1.3592929907052,-1.2941176912068,-1.12493203319992,-1.00434437434013,-0.863876645276318,-1.21081469043868,-1.13413198174178,-1.00189051738804,-1.2386965936965,-1.09762188695205,-1.23883323648575,-1.20751787406499,-0.839987251245831,0.0255763733835201,-0.0555809374693384,0.0326462343923511,0.0776968189296089,0.19072977991606,0.207576741565907,0.11564008058241,0.156383234716013,0.230081801326745,0.200265097133717,0.215184598622858,0.317349952214932,0.370818703757332,0.328666510997886,0.398363319498252,0.493906644542287,0.47770582879943,0.477235322994362,0.651760866417252,0.630050598301708,0.565931953137983,0.604546259593259,0.597669315533039,0.586968214158138,0.580632937503164,0.536803547945664,0.763666392158852,0.769175650730692,0.798046638809278,0.800322912365885,0.769248983132028,0.736867715378033,0.875061750451736,0.950327957509834,0.937446955906646,0.901263581345481,1.01584630271382,1.13646674021188,1.44725790264366,1.41495953587687,1.39501305409678,1.33483811906273,1.42826594958627,1.33263528268272,1.33436494807417,1.29686079139146,1.37339076341555,1.41263500919755,1.42154852117627,1.31061067065804,1.36097214393401,1.42347973194498,1.40869924689251,1.40457764828639,1.37886159718114,1.38759061661922,1.58982506475338,1.59449422405946,1.58687536014974,1.53287009133378,1.61328025381651,1.56121417625577,0.602779536515666,1.61640745216289,1.72253491539428,1.62815351338285,1.63411044121547,0.127817852512255,-0.358302297602734,-0.244910288687924,1.74013959710002,1.79705826627829,1.76788655785248,1.79758922318582,1.71314514429638,1.72657791438188
1.78217075359414,1.76802948293251,1.44046089498883,1.7341090364358,1.72214055635826,1.35562856151427,1.67687725941357,1.50580912822578,1.8090249559452,1.5222294009656,1.49315235665046,1.41144748934076,1.48104440853957,1.67203334117603,1.59700322664998,1.2568458195907,1.59603896101915,1.53353609045341,1.51069576608116,1.58511870228297,1.53634803019755,1.04197066222775,1.79885610840042,1.42978612019366,-0.0775074390041546,0.0205980035706856,-2.79496263629541,-2.15209903245351,-2.62406913708941,-2.58205904906389,-2.59006888595546,-2.64292420926029,-2.62578143120288,-2.61279101672073,-2.27730334142357,-2.20596798880812,-1.97612613997701,-1.95689304955165,-1.95881604247919,-1.77519616108842,-1.79633997723248,-1.79833642079921,-1.61782914668232,-1.6288624149032,-1.62797815288326,-1.64207817844636,-1.62531678537122,-1.62700550182917,-1.64003725377222,-1.6189415366254,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.33907133400295,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
0.519521769638936,0.839618550549934,0.336594653280216,0.542899567638872,0.669988763019757,0.620861822989449,0.570186752645587,0.666037464541722,0.499286178103749,0.928495647405744,0.632813823840395,0.481446741125399,0.703144311014665,0.594975571281871,0.678438196274907,0.648793330627371,0.557525990714032,0.462020283554725,0.468586692310831,0.575135153354846,0.487091459140526,0.480181433595383,0.648159936953606,0.638169747681315,0.486196797361598,0.574369329292936,0.678822914609163,0.561903687464584,0.793455776196593,0.71518259879751,0.750253804486229,0.706620352081472,0.710317691154872,0.641211802587936,0.819203091070507,0.641246805101242,0.529402781909223,0.695661081265017,0.63258314725794,0.485056953736267,0.360408136768352,0.481229527802493,-0.526002703838525,-0.28568687019331,-0.246184366215352,-0.198676887033564,-0.307649020603623,-0.180115560510791,-0.172268334482515,-0.171630434258754,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.06433817988188,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-0.415220435758918,-0.729837021224366,-0.433596946347766,-0.333536197916901,-0.377865924040008,-0.190751833328233,-0.491884087674669,-0.437327781920841,-0.573839444782215,-0.502538102303685,-0.13532209453673,-0.269014725439829,-0.418770113022336,-0.285716096764692,-0.103260023966755,-0.462642816209781,-0.174894661627059,-0.185054342376887,-0.386839182379208,-0.778474509557241,-0.422029916828834,-0.363135630350995,-0.6917561213007,-0.524556680839971,0.303020242111586,0.172436158640698,0.321216601358108,0.153341158037803,0.344469005881396,0.446152678353357,0.494315144062598,0.452749083150706,0.427726978169817,0.403741655119003,0.477441238783351,0.502396364559822,0.613752967706994,0.575089954365322,0.55877333474035,0.590486970474604,0.657934471480529,0.667626877973371,0.822986092640733,0.805335717986768,0.753056271168874,0.764179545208845,0.843957626360294,0.825110548294448,0.775623109313794,0.801344572122307,0.920533566180501,0.940453498958476,0.826859093612154,0.925380879338568,0.85960924763649,0.965032286796419,1.0465702099236,1.00598310882209,0.979604297322012,1.04196693507926,1.06123506591233,0.886624493854466,0.258707808594301,0.0251337051069199,0.134391818799811,0.165841517417443,0.264337005739676,0.302921624649532,0.184067258132376,0.1145026017065,0.194588735130021,-0.133861226812384,0.145985702362624,0.576973616470961,0.244772145362481,0.325891874952263,0.11758369115267,0.0221235343594406,0.162686288776412,0.245725203467654,-0.713829141469819,-0.704830629955575,-0.691572246150453,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-1.31764711325206,-1.13466862278995,-1.25566035356418,-1.20441109021887,-1.36475188494172,-1.15002947100965,-1.12377926911611,-1.17558106177854,-1.29330423061232,-1.40094431204905,-1.14173873417266,-1.326446043356,-1.16501287383672,-1.10525903681658,-1.39375094645819,-1.08752973858744,-1.33126366047728,-1.05640656317492,-1.47435854226307,-1.06774277046408,-1.28778462429905,-1.45186340922282,-1.56308438259864,-1.49801058275439,-0.0084534814354825,-0.0239736800851126,0.0937391871180742,0.0380689716102506,0.213018325732332,0.241687974699223,0.127797669182365,0.236258326580791,0.298136096185455,0.286470666919435,0.203429589947376,0.361452707949336,0.415349166589005,0.288131826599676,0.427792443318011,0.562410645202463,0.493951244532487,0.513562097619222,0.6995084477673,0.66019294569186,0.638565102263431,0.642919673501903,0.444146238578413,0.681223266626585,0.592489134489378,0.624972496868235,0.787739441911107,0.758184610682489,0.83392004400108,0.836670570577799,0.723652618112341,0.873637920942892,0.881450325518681,0.908203738052484,0.981719222556704,0.869814822823029,0.95814621240682,1.10639833115767,1.30526072765854,1.38631664841406,1.45467088984203,1.37075362394743,1.30934532038381,1.31154364673404,1.42128433408758,1.30372556901039,1.33810870563412,1.35685898068946,1.39123887413074,1.38787841559109,1.32292860646711,1.29368069236006,1.42595126643811,1.35590546011267,1.46060635444096,1.33112851751668,1.50356037797436,1.50339457998096,1.61049745829643,1.55019493829936,1.49384911205118,1.48796049295291,1.14443224409613,1.61686252165314,1.62635540759409,1.62224910125767,1.59541696491353,0.609382699576308,0.693751050260682,1.12217090320066,1.7763415022558,1.82284221450978,1.7486153782609,1.65446953580216,1.70713827873444,1.73454745528862
